core_id,cell_label,cell_size,y_cent,x_cent,tma,CD45,CD3e,CD8,CD4,FoxP3,CD20,CD68,CD163,CD16,CD11b,MPO,Cytokeratin,CD31,Podoplanin,aSMA
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,27842,346,3422.624277456647,3360.057803468208,TMA609,0.6956421546325027,0.6380952905733429,0.0163201579075094,0.0123780563365148,0.0049291787287604,0.007952730174612,0.0922053710410871,0.2787415108594049,0.0015680173606814,0.0462618547302542,0.0001153131287302,0.141169537848606,0.0016417938914439,0.0016115877877322,0.0677526599999577
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,38770,258,4161.038759689923,3228.294573643411,TMA609,0.5448657051140423,0.5822623317699774,0.0898770080440694,0.0005887633791268,0.0049291787287604,0.0014177277305511,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0374634006205075,0.0015704895850956,0.0011599725648677,0.015573539455327,0.0007281334082468,0.0028063494218897
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,15416,925,2445.358918918919,5500.4,TMA609,0.0213785582225286,0.0771234762299237,0.0003733042901309,0.0013891903252999,0.0048455869784595,0.0013008312973206,0.0013054226949084,0.0011218547878371,0.0012885012408798,0.0003392870815686,0.0363886867998185,0.1204232995895883,0.0340096108017396,0.2123360687943358,0.1305523647620801
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,37127,467,4052.832976445396,907.20556745182,TMA609,0.3667474569571602,0.0001756893192573,0.000397753866438,0.0014604514404643,0.0049291787287604,0.0986542994263902,0.0013054226949084,0.0014000350913238,0.0072510707245657,0.0587351250104874,0.1754954800210653,0.0332106597196329,0.2719881178552871,0.3275192030987541,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,34297,292,3865.359589041096,3319.544520547945,TMA609,0.6608101294942234,0.7237288091787786,0.1114333565977475,0.4725026908801559,0.0049291787287604,0.0125039326119899,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0132305254189677,0.0006140360423581,0.0010654931746178,0.0016417938914439,0.0001225431165526,0.0013928011532912
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,10635,344,2083.6598837209303,354.375,TMA609,0.7501074846862789,0.4336225111190547,0.0106229522413486,0.0194053096419906,0.0049291787287604,0.5560486743405471,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1372460233600902,0.0697238267393906,4.792997664264595e-05,0.0016417938914439,0.0028258122615059,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47383,185,4741.508108108108,3437.837837837838,TMA609,0.6238703145222281,0.1733543566364409,0.0787027325466632,0.0014604514404643,0.0049291787287604,0.4577069668938731,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0130317872589694,0.0083258901989541,0.291705408153822,0.0006926485280527,0.4869906856444077,0.0893787511169657
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41883,499,4365.541082164329,3448.122244488978,TMA609,0.667886636003286,0.1511062163955497,0.0085646328865731,0.0014604514404643,0.0049291787287604,0.6116367659765563,0.0093439627982703,0.0014000350913238,0.0018145430507732,0.1115465648721088,0.0003366511385785,0.2577771844751519,0.0015271358555174,0.3062163854363076,0.0949246773207005
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12207,408,2209.2303921568628,515.9338235294117,TMA609,0.7381028866142152,0.3498393360787651,0.0443984109488191,0.0012656283528229,0.0049291787287604,0.6469416795479004,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0829927561354646,0.0866736864676674,0.0013809322282226,0.0016417938914439,4.385121433431708e-05,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31058,152,3648.0394736842095,3296.184210526316,TMA609,0.6531914108512996,0.5600810319341232,0.2131677986222415,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0414089370774619,0.0,0.0016429347976113,0.0016417938914439,0.0020402198027202,0.1345455896838628
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,7296,351,1814.407407407408,266.962962962963,TMA609,0.7179162957502792,0.525133768881264,0.1446067172732965,0.0006153537348221,0.0049291787287604,0.4263050963926409,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0574201576110629,0.0641193870089207,0.0005286193470011,0.0016417938914439,0.0011638657960114,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44507,455,4541.45934065934,1405.4483516483515,TMA609,0.6720908996446153,0.3071303245879001,0.1260852465504205,0.0002332766996063,0.0049291787287604,0.3849284695415632,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0159890781768075,0.0374702098742158,0.0041960685101447,0.000379971691061,0.062220548702418,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41421,514,4339.622568093385,1467.1556420233462,TMA609,0.5312702167134439,0.0004651867325564,0.0006347370205983,0.0014604514404643,0.0049291787287604,0.1135257546048054,0.0013054226949084,0.0014000350913238,0.0017127109383918,0.0469160545500032,0.0886763127621845,0.0026300284043319,0.4972490986232568,0.4519282849953919,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8419,201,1904.7810945273632,2573.2786069651743,TMA609,0.7421715380109054,0.572356810531783,0.0017534713978522,0.4020914868838436,0.0049291787287604,0.298956910036983,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0541474026017776,0.1725683559218491,0.0008698391516037,0.0016417938914439,0.0004153864967143,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,29094,442,3512.214932126697,4180.450226244344,TMA609,0.3424576188562901,0.000569304125259,0.0034373239952771,0.0014604514404643,0.0049291787287604,0.0015765290267157,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.110919475333745,0.0352100894909446,0.1750628936442092,0.5617737288227906,0.5214495180169926,0.1214506881636635
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,48716,325,4838.36,2567.086153846154,TMA609,0.6985334181300332,0.6969859351875569,0.1644016004449657,0.5350104064474275,0.0049291787287604,0.004266136271713,0.1036630623545493,0.0014000350913238,0.0018085781982499,0.0370732907803747,0.0,0.0012411121663876,0.0,0.0654325764804755,0.1585115932018048
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,29561,268,3544.3992537313434,4847.567164179104,TMA609,0.51035734194483,0.5551892272389634,0.0282806659053745,0.0014604514404643,0.0049291787287604,0.0012689686448905,0.0012965997013148,0.0014000350913238,0.0021472808730748,0.0245176358137981,0.0383047573729003,0.2006440074120161,0.274776171285987,0.3257787201332285,0.0168340999807241
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,16667,153,2541.81045751634,1602.4967320261435,TMA609,0.283661299497324,0.0002845637080718,0.0055406017279495,0.0014604514404643,0.0049291787287604,0.0015167222411367,0.0013054226949084,0.0013884364893792,0.0015611327644345,0.0360602934539265,0.0015622124957861,0.001713384804115,0.0010357303732271,0.085287729349941,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,19311,165,2753.315151515152,395.3515151515152,TMA609,0.7409880904996841,0.0153888206160181,0.0728740100229928,0.0014604514404643,0.0049291787287604,0.6002648784234946,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0913832075896065,0.022322846103366,0.0,0.0016417938914439,0.0005602321616844,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,3105,616,1364.9496753246754,3763.103896103896,TMA609,0.4012237568488267,0.4700184617733952,0.279686762826334,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0134040526681051,0.5097266719637256,0.0533753237302157,0.0347195445682777,0.0039392833296026,0.0009687683608307,0.0015809412590778,0.0021347389229815,0.0004801642700641
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,37469,391,4074.2557544757033,5094.104859335039,TMA609,0.7091063897944684,0.7409447374827565,0.0888495321777447,0.4924013267371378,0.0049291787287604,0.001594471028361,0.0011663304270999,0.1101140995884448,0.0016509284943151,0.0702253869735642,0.3295963678904781,0.5183207084203852,0.0008950050017807,0.2561506023329069,0.6723169606669224
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,31235,620,3660.503225806452,720.9596774193549,TMA609,0.0738258503971949,0.0171878984574531,0.0309838984973853,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0629626501989113,0.0022295730068697,0.0016414197407851,0.0016290654781494,0.0027365609284189,1.0
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,49982,408,4935.612745098039,1296.561274509804,TMA609,0.6855239466512704,0.5867039397657203,0.1931117096751421,0.4585425999992852,0.0049291787287604,0.1323427642484453,0.0284988702504674,0.1255793905879384,0.1133929294237905,0.0363606027315203,0.0480267328222224,0.0010397257593536,0.0016417938914439,0.0008697145417093,0.0019860588842799
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,14879,300,2404.8966666666665,3805.38,TMA609,0.5604762358847378,0.4526438408079733,0.1418989740650526,0.0014604514404643,0.0049291787287604,0.2567524436662163,0.0012975408207853,0.0631365624681782,0.0016206844519315,0.0067703520292136,0.0027916571807078,0.001713384804115,0.0016352175455798,0.0011629313098862,0.0022183409670644
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41940,328,4368.4786585365855,5082.939024390244,TMA609,0.7069593792920181,0.7093495236514722,0.0452832388276423,0.1894595723765285,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0665284069369834,0.4285594312438144,0.4748978298570446,0.0016417938914439,0.2918462534181795,0.5723617871661673
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,38015,411,4112.3260340632605,1693.3917274939172,TMA609,0.4077265392492302,0.0641886838684926,0.0508007071499318,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.1216024871785151,0.0154489964014403,0.2110093624372274,0.0007773395114143,0.0002629779699369,0.5587726040301495,0.0019008468011398,0.0025787612031176
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,26434,337,3317.9910979228484,5585.635014836796,TMA609,0.8529377453058654,0.4710265148172178,0.0276187361800317,0.0007931082269007,0.0049291787287604,0.001594471028361,0.0012773566625758,0.0127157528135547,0.0014233726045445,0.2081492068094079,0.6511276056753936,0.4139124797844967,0.0397873592723665,0.1296206399635821,0.8055781994380604
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,41507,148,4342.918918918919,3715.3783783783774,TMA609,0.7489458303619684,0.0003052404373868,0.0004183582130669,0.0014604514404643,0.0049291787287604,0.6368659240363425,0.0013054226949084,0.0014000350913238,0.001565670204505,0.0535029694705011,0.0149290637968426,0.30003270834731,0.0013218611921733,0.4704084963007102,0.0455322638999078
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,27417,420,3391.9,1055.2809523809524,TMA609,0.3370230309449507,0.5130796651577479,0.1719236606283253,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0012716432163026,0.0178392640395396,0.0016022216357794,0.0117701774401882,0.0016017585593695,0.0015136639517692,0.0016417938914439,0.0029818337262036,0.5984261281550185
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,38068,513,4114.495126705653,405.1812865497076,TMA609,0.0760623984830715,0.0,0.0002924556145815,0.0014604514404643,0.0044662334874369,0.001594471028361,0.0010749575087411,0.0012270727371173,0.0066089064944941,0.0272799821989494,0.0355721129377351,0.0396779144017791,0.5862952150894648,0.0008835194950269,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,22412,342,2998.157894736842,2102.5146198830407,TMA609,0.0004898026425901,0.0042150055251005,0.0009957391288582,0.0007064929859051,0.0049291787287604,0.001594471028361,0.041547626666046,0.055982354923097,0.0569227792889647,0.0216613000933655,0.0016017585593695,0.0009827808480485,0.0008456963826099,0.0014734974870087,0.8727453175421025
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,11043,362,2116.1187845303866,4097.718232044199,TMA609,0.5913192788374232,0.6199821611170503,0.3301789208514011,0.0012408716998701,0.0049291787287604,0.001594471028361,0.0012335712617455,0.0010519778874254,0.0025642527876937,0.0853724076921919,0.1760156313960396,0.0016640828018541,0.0016417938914439,0.0174367128276507,0.0075486940747653
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,36092,680,3985.7617647058814,3731.8470588235296,TMA609,0.1726250696367192,0.0005492371875964,0.0001856110382443,0.0014262387393913,0.0049291787287604,0.0012037805800776,0.0013054226949084,0.0014000350913238,0.0016748510059895,0.0727949263071008,0.0053976055622896,0.3819816875634044,0.071875465631439,0.0610504342793115,0.2552021561931941
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,40797,416,4297.2932692307695,3410.668269230769,TMA609,0.3273925693253674,0.0025622559233003,0.0002690551583822,0.0014604514404643,0.0049291787287604,0.0099543553371248,0.0013054226949084,0.0013915034281154,0.0466418958415626,0.2401580951043812,0.8585156141535586,0.0450947272803505,0.0233882161242414,0.4455338037197863,0.0155617110721993
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,333,800,212.6525,2822.5125,TMA609,0.0424090729223874,0.0745952640177233,0.0951119871455298,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0017806179281604,0.0323085537310838,0.0112112525248592,0.0010128665005446,0.3539530547190429,0.0029818337262036,0.0244959686727348
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,52232,325,5117.950769230769,1100.3323076923075,TMA609,0.5517075961034407,0.6421813698739746,0.3822297179765653,0.0006252962104787,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0446303935594421,0.0014685788024054,0.0205036883608728,0.2558156542591517,0.0007523554283266,0.0016175119883671,0.0028442148336175,0.2933938263645117
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,18590,605,2693.495867768595,3118.3570247933885,TMA609,0.0160298462167837,0.0002781860887484,0.0047900858640654,0.0014572469475501,0.0049291787287604,0.001594471028361,0.0015047485471971,0.014556385150205,0.0278161521624118,0.0505128428501962,0.0016017585593695,0.0016101356685292,0.0014754823535043,0.0029818337262036,1.0
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,39607,350,4218.757142857143,537.8428571428572,TMA609,0.3690314500017143,0.0029583867694514,0.0019867660968571,0.0010727042716042,0.0049291787287604,0.0015888064838447,0.0013054226949084,0.4275964391478149,0.0018145430507732,0.0391854122376043,0.1943517243923712,0.0006578198050742,0.0014275918451701,0.0028540447746097,0.0180360518549779
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,55455,438,5424.24200913242,1381.1849315068494,TMA609,0.7474449766054592,0.5032938828865152,0.2194823333691448,0.0007655120410691,0.0049291787287604,0.0243189165283983,0.000959913579908,0.3874586089548386,0.0267335894676825,0.078328349228876,0.1011916411503834,0.0011143912749113,0.0303582497230238,0.0014977430521215,0.0376402562925241
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,54205,260,5296.711538461538,1359.1692307692308,TMA609,0.6081938369152889,0.5968995041356266,0.2943997185415272,0.001445538219027,0.0049291787287604,0.0017317268022287,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.007627319071894,0.0089060812515484,0.001322113147399,0.3338868076535222,0.0020873010506626,0.1764168766156287
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,45842,244,4632.209016393443,2035.0860655737704,TMA609,0.7426458443572482,0.6965312125994836,0.1326172005689098,0.5420068958190505,0.0049291787287604,0.0963211179325654,0.0013054226949084,0.0008036492393594,0.0096525875642121,0.0149245566667043,0.000485855172697,0.0003162817729089,0.0,0.001258741842176,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,40523,490,4274.5489795918365,2344.0938775510203,TMA609,0.6283999071642697,0.6595928431689857,0.2541064334469601,0.1838964876150569,0.0049291787287604,0.0015256871672281,0.0011896071463505,0.023110384086861,0.0015415579894977,0.0344864204505701,0.0012395462402055,0.001276303217695,0.0016417938914439,0.0029027263419947,0.1188750477931835
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28049,850,3434.690588235294,4464.856470588235,TMA609,0.4839791919001166,0.365012525296506,0.0010674351667229,0.0014604514404643,0.0044873352559537,0.0748805880381333,0.0063396477862435,0.0012142246248076,0.08190792580681,0.0090246737495666,0.0299186937163638,0.347140011266393,0.0006205047279343,0.0789958379989755,0.1172095887507341
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,3126,409,1369.2249388753055,795.8190709046455,TMA609,0.0004898026425901,0.0008357644862999,0.0016827045462599,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0011829997797244,0.0016017585593695,0.001713384804115,0.0016417938914439,0.0116038614112433,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,12139,485,2203.764948453608,2620.1298969072163,TMA609,0.5884121677559828,0.5870032597630305,0.1976961657356205,0.0135769530575306,0.0046672616078138,0.0014105185378103,0.056185151996615,0.1715630893519314,0.015863118926905,0.17940331220402,0.0057844361735294,0.0001052379708326,0.0013244998309867,0.0006701545006048,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,3863,323,1470.486068111455,750.7554179566564,TMA609,0.0004898026425901,0.0008357644862999,0.0022118184680801,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0009331287186888,0.0016017585593695,0.001713384804115,0.0016417938914439,0.0014863193242974,0.4715372263460025
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,46926,311,4708.263665594855,4606.887459807074,TMA609,0.702027768195913,0.7109821583510445,0.1890819741118584,0.4134971995640784,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0123512244068802,0.0018145430507732,0.0890658807996439,0.2914844029463085,0.463847839437887,0.0004174222649992,0.0185315523526275,0.7014259227212288
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44073,369,4511.628726287263,4053.208672086721,TMA609,0.7109167672712912,0.33789802144647,0.1965671824008737,0.0013396095730991,0.0049291787287604,0.5660385282946181,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0461895702468296,0.0524716026745725,0.2924422676513779,0.0012140599203467,0.198323579305685,0.0326292473180504
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47491,309,4749.200647249191,2962.967637540453,TMA609,0.7027201714947252,0.7027800688658127,0.2297330963470793,0.4360783474023977,0.0049291787287604,0.001594471028361,0.0013054226949084,0.1123033555276297,0.0018145430507732,0.0235232108420627,0.0320766476691862,0.0009163059916343,0.0012842420559098,0.0024800489907556,0.0532240893122946
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47964,338,4783.852071005917,2121.7603550295858,TMA609,0.7052468079388303,0.7029396690781204,0.3649991217021315,0.0,0.0049291787287604,0.0017645741921712,0.0868173837815055,0.3064483150472378,0.0018145430507732,0.0191017591426493,0.0002412467068621,0.0011906316281484,0.1955402977599766,0.0016144434675698,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,6380,437,1736.7940503432494,1004.7597254004576,TMA609,0.02435214168902,0.0007592376618502,0.0,0.0014604514404643,0.0049291787287604,0.001594471028361,0.002209023305863,0.0863833190693477,0.0015395028705928,0.0137787077152994,0.0016017585593695,0.1308400794684833,0.001632764583071,0.0029818337262036,0.5301942928641485
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,35447,421,3941.712589073634,2482.577197149644,TMA609,0.6575598172014099,0.657845852948575,0.1178385166228831,0.4526526621450202,0.0049291787287604,0.0025362936790363,0.0924501727035913,0.3536081253828165,0.0018145430507732,0.027105213219134,0.0,0.001713384804115,0.0016417938914439,0.0042141616946466,0.0012002180796399
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,45300,428,4594.883177570094,3131.1518691588785,TMA609,0.5669128986940473,0.5498057246594519,0.0382634441282006,0.2632339817236631,0.0049291787287604,0.0991679443728541,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0193880716464542,0.0040330827966859,0.0004832233238401,0.0013836554054667,0.0028355332476906,0.0017420828850996
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50087,248,4943.745967741936,979.532258064516,TMA609,0.6752017703970364,0.6954761444395695,0.3723420616772341,0.3384713243960068,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0082684653277388,0.1000110531829583,0.0006986564114062,0.0016417938914439,0.0013346285503101,0.0650581857199947
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,1056,711,591.0492264416315,3803.803094233474,TMA609,0.0004898026425901,0.0008357644862999,0.0004320726352218,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0017845509823035,0.0023238421269478,0.0134232997949812,0.0015025294411015,0.0013171364136143,0.659957769115787,0.3961568047526829
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,9928,395,2024.8354430379748,2351.1417721518987,TMA609,0.4995822601252832,0.3017308122915942,0.0459963319468752,0.0014604514404643,0.0049291787287604,0.0012079879371635,0.00114978015657,0.0310660938344943,0.1768657216533281,0.1238664382331453,0.1540587805814873,0.0019935173778993,0.5179000283963862,0.1034105037758371,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,4030,533,1491.5459662288931,3630.2138836772974,TMA609,0.5856274910163014,0.0002574258501591,0.0015771800005457,0.0013331430986767,0.0047841085397345,0.1177283856048034,0.0015804732839929,0.0895812854072469,0.4841648078342623,0.0675683750533199,0.0016623017280285,0.0031196699418239,0.0866695243594027,0.0003916167391701,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,3451,716,1414.4762569832403,4532.953910614525,TMA609,0.3835803129732294,0.431241635187534,0.0107261500535073,0.0014604514404643,0.0049291787287604,0.0014421765202355,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.1125602169511272,0.197037285355695,0.4970716674007455,0.1686272609183037,0.3768948536072676,0.0904145848156955
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,43647,254,4483.425196850394,4196.492125984252,TMA609,0.6276686239085785,0.0006468570448549,0.0032251399154087,0.001414654898204,0.0049291787287604,0.4581951514535495,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0846663100228746,0.2101395514445477,0.4180652528210392,0.0010980736571848,0.2973642048139754,0.0132057457085059
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,50083,342,4944.491228070176,4805.985380116959,TMA609,0.6497946259804138,0.5622056079729971,0.0754526952162029,0.1104646660294559,0.0049291787287604,0.001594471028361,0.0012915948438657,0.0334180651484602,0.0018145430507732,0.0408213200213548,0.4209399368169449,0.3998324117324455,0.0032973301499973,0.1037515251794623,0.5732046944235382
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,18662,539,2698.942486085344,4420.21706864564,TMA609,0.2288159819640611,0.4624627981248538,0.0347822898782518,0.0012374436983209,0.0049291787287604,0.001594471028361,0.0011957488935433,0.0014000350913238,0.0010412571645187,0.3755913440700618,0.6615288007704727,0.0534048964978969,0.0016381335878889,0.0783437215608367,0.0190745555810971
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,40394,375,4267.810666666666,3262.216,TMA609,0.5450905170332028,0.28717494681471,0.0431725610896437,0.0006901210806487,0.0049291787287604,0.4886231420305926,0.0012991171958161,0.0014000350913238,0.0018145430507732,0.0813457525698574,0.0055165163013105,0.001713384804115,0.0010420231927179,0.0010655238144413,0.0026537833645578
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,7605,427,1836.775175644028,5554.213114754099,TMA609,0.5398985890948584,0.6380543966498907,0.1907116777443269,0.0006477191602865,0.0046446194959863,0.0013344575825327,0.001183594849059,0.0007059818411083,0.0017101229528664,0.011072885469379,0.4204030550603355,0.3034406739665793,0.0087267132062261,0.1307587660408772,0.0637489361273574
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,28593,518,3473.8127413127413,1066.2799227799228,TMA609,0.0012968195977501,0.0008357644862999,0.0001195309735319,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.2905217989907525,0.0329596663437997,0.0961826296806241,0.0067594816236445,0.0082329777845935,0.0008419543892105,0.0716397895521709,0.002170996201804
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,16771,194,2551.180412371134,2176.505154639175,TMA609,0.3562587439456346,0.190689440088094,2.4550771902368125e-05,0.0014604514404643,0.0049291787287604,0.043391342356156,0.0400937311236138,0.2393290309479156,0.1656719583676515,0.1240853030896241,0.0079621616033144,0.001713384804115,0.034406084261871,0.0013833427126582,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,20794,317,2872.5173501577287,4961.899053627761,TMA609,0.6976611604697512,0.6895803603731377,0.1867684167145918,0.2657915613134434,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0358342628436004,0.0605204631738282,0.1185091181732516,0.2006155951597632,0.5251201737354632,0.1936362291488226,0.0572592418793918,0.13407866347818
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,44619,456,4549.19298245614,2768.2346491228072,TMA609,0.6852864909073405,0.6946027739610514,0.261698450792577,0.5153801386484249,0.0049291787287604,0.0015901232421415,0.0012587536660508,0.0014000350913238,0.0018145430507732,0.0418411986598499,0.0,0.0007896892651432,0.0014903643429303,0.0007127738980042,0.0018918643685978
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,9291,450,1976.0511111111111,4867.942222222222,TMA609,0.5383317720394677,0.4658312984904319,0.1533856520313851,0.0154282402908859,0.0049291787287604,0.0013345298089146,0.0013054226949084,0.0013960915674963,0.0018145430507732,0.199774242981445,0.2465027111210293,0.4936798489478519,0.0535208299459732,0.031352338307117,0.2403047550733026
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,34988,404,3910.8762376237614,4718.514851485149,TMA609,0.1258858763232231,0.3568440217423179,0.0033421394281698,0.0014604514404643,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.001449857130004,0.3325175745396596,0.8659770087942539,0.0765821673193924,0.0137415794072359,0.2183921083811256,0.1607566638818144
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,47026,79,4716.227848101265,2773.506329113924,TMA609,0.6342699983383702,0.7138225228397505,0.2806611386238862,0.5776061144692123,0.0049291787287604,0.001594471028361,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.0298276178238956,0.0,0.0013519171284096,0.0016417938914439,0.0,0.4864885675130737
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,8726,429,1930.4755244755245,2689.198135198136,TMA609,0.494406258378586,0.348108898162051,0.1578381396361995,0.0070716750618678,0.0049291787287604,0.2246560741825441,0.0013054226949084,0.0014000350913238,0.0017241663071601,0.1366590378474583,0.1548353705864765,0.0011642296332201,0.5086993344395622,0.0004726525228944,0.0030810048083499
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,55171,374,5393.152406417113,1457.5802139037432,TMA609,0.7155286286394911,0.6307119891878068,0.3958184911559564,0.0012738360136445,0.0048701089409079,0.001594471028361,0.0012295542818846,0.4445205583851008,0.0014102370856204,0.0828588393369981,0.0076181851676613,0.0137878011815515,0.4585209381515931,0.0026948203892354,0.0021830827159223
RCC-TMA609(reg_4x5)-dst=reg019-src=reg005,30201,299,3589.0367892976587,3990.8528428093646,TMA609,0.5650193959812244,0.0008357644862999,3.185852671162169e-05,0.0014604514404643,0.0049291787287604,0.2129943550441992,0.0013054226949084,0.0014000350913238,0.0018145430507732,0.167580232480121,0.00467052810767,0.2838125677644041,0.0004012758076722,0.2001639408085673,0.0305859616472173
